x_m,y_m
-2.3000000000000003,-8.566666666666666
-2.2333333333333334,-8.566666666666666
-2.1666666666666665,-8.566666666666666
-2.1,-8.566666666666666
-2.033333333333333,-8.566666666666666
-1.9666666666666668,-8.566666666666666
-1.9000000000000004,-8.566666666666666
-1.833333333333333,-8.566666666666666
-1.7666666666666666,-8.566666666666666
-1.7000000000000002,-8.566666666666666
-1.6333333333333337,-8.566666666666666
-1.5666666666666664,-8.566666666666666
-1.5,-8.566666666666666
-1.4333333333333336,-8.566666666666666
-1.3666666666666671,-8.566666666666666
-1.2999999999999998,-8.566666666666666
-1.2333333333333334,-8.566666666666666
-1.166666666666667,-8.566666666666666
-1.0999999999999996,-8.566666666666666
-1.0333333333333332,-8.566666666666666
-0.9666666666666668,-8.566666666666666
-0.9000000000000004,-8.566666666666666
-0.833333333333333,-8.566666666666666
-0.7666666666666666,-8.566666666666666
-0.7000000000000002,-8.566666666666666
-0.6333333333333337,-8.566666666666666
-0.5666666666666664,-8.566666666666666
-0.5,-8.566666666666666
-0.43333333333333357,-8.566666666666666
-0.36666666666666714,-8.566666666666666
-0.2999999999999998,-8.566666666666666
-0.2333333333333334,-8.566666666666666
-0.16666666666666696,-8.566666666666666
-0.09999999999999964,-8.566666666666666
-0.033333333333333215,-8.566666666666666
0.033333333333333215,-8.566666666666666
0.09999999999999964,-8.566666666666666
0.16666666666666696,-8.566666666666666
0.2333333333333334,-8.566666666666666
0.2999999999999998,-8.566666666666666
0.36666666666666625,-8.566666666666666
0.43333333333333357,-8.566666666666666
0.5,-8.566666666666666
0.5666666666666664,-8.566666666666666
0.6333333333333329,-8.566666666666666
0.7000000000000002,-8.566666666666666
0.7666666666666666,-8.566666666666666
0.833333333333333,-8.566666666666666
0.8999999999999995,-8.566666666666666
0.9666666666666668,-8.566666666666666
1.0333333333333332,-8.566666666666666
1.0999999999999996,-8.566666666666666
1.166666666666667,-8.566666666666666
1.2333333333333334,-8.566666666666666
1.2999999999999998,-8.566666666666666
1.3666666666666663,-8.566666666666666
1.4333333333333336,-8.566666666666666
1.5,-8.566666666666666
1.5666666666666664,-8.566666666666666
1.6333333333333329,-8.566666666666666
1.7000000000000002,-8.566666666666666
1.7666666666666666,-8.566666666666666
1.833333333333333,-8.566666666666666
1.8999999999999995,-8.566666666666666
1.9666666666666668,-8.566666666666666
2.033333333333333,-8.566666666666666
2.0999999999999996,-8.566666666666666
2.166666666666666,-8.566666666666666
2.2333333333333325,-8.566666666666666
2.3000000000000007,-8.566666666666666
2.366666666666667,-8.566666666666666
2.4333333333333336,-8.566666666666666
2.5,-8.566666666666666
2.5666666666666664,-8.566666666666666
2.633333333333333,-8.566666666666666
2.6999999999999993,-8.566666666666666
2.7666666666666657,-8.566666666666666
2.833333333333334,-8.566666666666666
2.9000000000000004,-8.566666666666666
2.966666666666667,-8.566666666666666
3.033333333333333,-8.566666666666666
3.0999999999999996,-8.566666666666666
3.166666666666666,-8.566666666666666
3.2333333333333325,-8.566666666666666
3.3000000000000007,-8.566666666666666
3.366666666666667,-8.566666666666666
3.4333333333333336,-8.566666666666666
3.5,-8.566666666666666
3.5666666666666664,-8.566666666666666
3.633333333333333,-8.566666666666666
3.6999999999999993,-8.566666666666666
3.7666666666666657,-8.566666666666666
3.833333333333334,-8.566666666666666
3.9000000000000004,-8.566666666666666
3.966666666666667,-8.566666666666666
4.033333333333333,-8.566666666666666
4.1,-8.566666666666666
4.166666666666666,-8.566666666666666
4.2333333333333325,-8.566666666666666
4.300000000000001,-8.566666666666666
4.366666666666667,-8.566666666666666
4.433333333333334,-8.566666666666666
4.5,-8.566666666666666
4.566666666666666,-8.566666666666666
4.633333333333333,-8.566666666666666
4.699999999999999,-8.566666666666666
4.766666666666666,-8.566666666666666
4.833333333333334,-8.566666666666666
4.9,-8.566666666666666
4.966666666666667,-8.566666666666666
5.033333333333333,-8.566666666666666
5.1,-8.566666666666666
5.166666666666666,-8.566666666666666
5.2333333333333325,-8.566666666666666
5.300000000000001,-8.566666666666666
5.366666666666667,-8.566666666666666
5.433333333333334,-8.566666666666666
5.5,-8.566666666666666
5.566666666666666,-8.566666666666666
5.633333333333333,-8.566666666666666
5.699999999999999,-8.566666666666666
5.766666666666666,-8.566666666666666
5.833333333333334,-8.566666666666666
5.9,-8.566666666666666
5.966666666666667,-8.566666666666666
6.033333333333333,-8.566666666666666
6.1,-8.566666666666666
6.166666666666666,-8.566666666666666
6.2333333333333325,-8.566666666666666
6.300000000000001,-8.566666666666666
6.366666666666667,-8.566666666666666
6.433333333333334,-8.566666666666666
6.5,-8.566666666666666
6.566666666666666,-8.566666666666666
6.633333333333333,-8.566666666666666
6.699999999999999,-8.566666666666666
6.766666666666666,-8.566666666666666
6.833333333333334,-8.566666666666666
6.9,-8.566666666666666
6.966666666666667,-8.566666666666666
7.033333333333333,-8.566666666666666
7.1,-8.566666666666666
7.166666666666666,-8.566666666666666
7.2333333333333325,-8.566666666666666
7.299999999999999,-8.566666666666666
7.366666666666667,-8.566666666666666
7.433333333333334,-8.566666666666666
7.5,-8.566666666666666
7.566666666666666,-8.566666666666666
7.633333333333333,-8.566666666666666
7.699999999999999,-8.566666666666666
7.766666666666666,-8.566666666666666
7.833333333333334,-8.566666666666666
7.9,-8.566666666666666
7.966666666666667,-8.566666666666666
8.033333333333333,-8.566666666666666
8.1,-8.566666666666666
8.166666666666666,-8.566666666666666
8.233333333333333,-8.566666666666666
8.299999999999999,-8.566666666666666
8.366666666666667,-8.566666666666666
8.433333333333334,-8.566666666666666
8.5,-8.566666666666666
8.566666666666666,-8.566666666666666
8.633333333333333,-8.566666666666666
8.7,-8.566666666666666
8.766666666666666,-8.566666666666666
8.833333333333334,-8.566666666666666
8.9,-8.566666666666666
8.966666666666667,-8.566666666666666
-5.966666666666667,-8.633333333333333
-5.9,-8.633333333333333
-5.833333333333333,-8.633333333333333
-5.766666666666667,-8.633333333333333
-5.7,-8.633333333333333
-5.633333333333334,-8.633333333333333
-5.566666666666666,-8.633333333333333
-5.5,-8.633333333333333
-5.433333333333334,-8.633333333333333
-5.366666666666667,-8.633333333333333
-5.3,-8.633333333333333
-5.233333333333333,-8.633333333333333
-5.166666666666667,-8.633333333333333
-5.1,-8.633333333333333
-5.033333333333333,-8.633333333333333
-4.966666666666667,-8.633333333333333
-4.9,-8.633333333333333
-4.833333333333333,-8.633333333333333
-4.766666666666667,-8.633333333333333
-4.7,-8.633333333333333
-4.633333333333333,-8.633333333333333
-4.566666666666666,-8.633333333333333
-4.5,-8.633333333333333
-4.433333333333334,-8.633333333333333
-4.366666666666667,-8.633333333333333
-4.3,-8.633333333333333
-4.233333333333333,-8.633333333333333
-4.166666666666667,-8.633333333333333
-4.1,-8.633333333333333
-4.033333333333333,-8.633333333333333
-3.966666666666667,-8.633333333333333
-3.9,-8.633333333333333
-3.8333333333333335,-8.633333333333333
-3.7666666666666666,-8.633333333333333
-3.7,-8.633333333333333
-3.6333333333333333,-8.633333333333333
-3.566666666666667,-8.633333333333333
-3.5,-8.633333333333333
-3.4333333333333336,-8.633333333333333
-3.3666666666666667,-8.633333333333333
-3.3,-8.633333333333333
-3.2333333333333334,-8.633333333333333
-3.1666666666666665,-8.633333333333333
-3.1,-8.633333333333333
-3.033333333333333,-8.633333333333333
-2.966666666666667,-8.633333333333333
-2.9,-8.633333333333333
-2.8333333333333335,-8.633333333333333
-2.7666666666666666,-8.633333333333333
-2.7,-8.633333333333333
-2.6333333333333333,-8.633333333333333
-2.566666666666667,-8.633333333333333
-2.5,-8.633333333333333
-2.4333333333333336,-8.633333333333333
-2.3666666666666667,-8.633333333333333
-2.3000000000000003,-8.633333333333333
-2.2333333333333334,-8.633333333333333
-2.1666666666666665,-8.633333333333333
-2.1,-8.633333333333333
-2.033333333333333,-8.633333333333333
-1.9666666666666668,-8.633333333333333
-1.9000000000000004,-8.633333333333333
-1.833333333333333,-8.633333333333333
-1.7666666666666666,-8.633333333333333
-1.7000000000000002,-8.633333333333333
-1.6333333333333337,-8.633333333333333
-1.5666666666666664,-8.633333333333333
-1.5,-8.633333333333333
-1.4333333333333336,-8.633333333333333
-1.3666666666666671,-8.633333333333333
-1.2999999999999998,-8.633333333333333
-1.2333333333333334,-8.633333333333333
-1.166666666666667,-8.633333333333333
-1.0999999999999996,-8.633333333333333
-1.0333333333333332,-8.633333333333333
-0.9666666666666668,-8.633333333333333
-0.9000000000000004,-8.633333333333333
-0.833333333333333,-8.633333333333333
-0.7666666666666666,-8.633333333333333
-0.7000000000000002,-8.633333333333333
-0.6333333333333337,-8.633333333333333
-0.5666666666666664,-8.633333333333333
-0.5,-8.633333333333333
-0.43333333333333357,-8.633333333333333
-0.36666666666666714,-8.633333333333333
-0.2999999999999998,-8.633333333333333
-0.2333333333333334,-8.633333333333333
-0.16666666666666696,-8.633333333333333
-0.09999999999999964,-8.633333333333333
-0.033333333333333215,-8.633333333333333
0.033333333333333215,-8.633333333333333
0.09999999999999964,-8.633333333333333
0.16666666666666696,-8.633333333333333
0.2333333333333334,-8.633333333333333
0.2999999999999998,-8.633333333333333
0.36666666666666625,-8.633333333333333
0.43333333333333357,-8.633333333333333
0.5,-8.633333333333333
0.5666666666666664,-8.633333333333333
0.6333333333333329,-8.633333333333333
0.7000000000000002,-8.633333333333333
0.7666666666666666,-8.633333333333333
0.833333333333333,-8.633333333333333
0.8999999999999995,-8.633333333333333
0.9666666666666668,-8.633333333333333
1.0333333333333332,-8.633333333333333
1.0999999999999996,-8.633333333333333
1.166666666666667,-8.633333333333333
1.2333333333333334,-8.633333333333333
1.2999999999999998,-8.633333333333333
1.3666666666666663,-8.633333333333333
1.4333333333333336,-8.633333333333333
1.5,-8.633333333333333
1.5666666666666664,-8.633333333333333
1.6333333333333329,-8.633333333333333
1.7000000000000002,-8.633333333333333
1.7666666666666666,-8.633333333333333
1.833333333333333,-8.633333333333333
1.8999999999999995,-8.633333333333333
1.9666666666666668,-8.633333333333333
2.033333333333333,-8.633333333333333
2.0999999999999996,-8.633333333333333
2.166666666666666,-8.633333333333333
2.2333333333333325,-8.633333333333333
2.3000000000000007,-8.633333333333333
2.366666666666667,-8.633333333333333
2.4333333333333336,-8.633333333333333
2.5,-8.633333333333333
2.5666666666666664,-8.633333333333333
2.633333333333333,-8.633333333333333
2.6999999999999993,-8.633333333333333
2.7666666666666657,-8.633333333333333
2.833333333333334,-8.633333333333333
2.9000000000000004,-8.633333333333333
2.966666666666667,-8.633333333333333
3.033333333333333,-8.633333333333333
3.0999999999999996,-8.633333333333333
3.166666666666666,-8.633333333333333
3.2333333333333325,-8.633333333333333
3.3000000000000007,-8.633333333333333
3.366666666666667,-8.633333333333333
3.4333333333333336,-8.633333333333333
3.5,-8.633333333333333
3.5666666666666664,-8.633333333333333
3.633333333333333,-8.633333333333333
3.6999999999999993,-8.633333333333333
3.7666666666666657,-8.633333333333333
3.833333333333334,-8.633333333333333
3.9000000000000004,-8.633333333333333
3.966666666666667,-8.633333333333333
4.033333333333333,-8.633333333333333
4.1,-8.633333333333333
4.166666666666666,-8.633333333333333
4.2333333333333325,-8.633333333333333
4.300000000000001,-8.633333333333333
4.366666666666667,-8.633333333333333
4.433333333333334,-8.633333333333333
4.5,-8.633333333333333
4.566666666666666,-8.633333333333333
4.633333333333333,-8.633333333333333
4.699999999999999,-8.633333333333333
4.766666666666666,-8.633333333333333
4.833333333333334,-8.633333333333333
4.9,-8.633333333333333
4.966666666666667,-8.633333333333333
5.033333333333333,-8.633333333333333
5.1,-8.633333333333333
5.166666666666666,-8.633333333333333
5.2333333333333325,-8.633333333333333
5.300000000000001,-8.633333333333333
5.366666666666667,-8.633333333333333
5.433333333333334,-8.633333333333333
5.5,-8.633333333333333
5.566666666666666,-8.633333333333333
5.633333333333333,-8.633333333333333
5.699999999999999,-8.633333333333333
5.766666666666666,-8.633333333333333
5.833333333333334,-8.633333333333333
5.9,-8.633333333333333
5.966666666666667,-8.633333333333333
6.033333333333333,-8.633333333333333
6.1,-8.633333333333333
6.166666666666666,-8.633333333333333
6.2333333333333325,-8.633333333333333
6.300000000000001,-8.633333333333333
6.366666666666667,-8.633333333333333
6.433333333333334,-8.633333333333333
6.5,-8.633333333333333
6.566666666666666,-8.633333333333333
6.633333333333333,-8.633333333333333
6.699999999999999,-8.633333333333333
6.766666666666666,-8.633333333333333
6.833333333333334,-8.633333333333333
6.9,-8.633333333333333
6.966666666666667,-8.633333333333333
7.033333333333333,-8.633333333333333
7.1,-8.633333333333333
7.166666666666666,-8.633333333333333
7.2333333333333325,-8.633333333333333
7.299999999999999,-8.633333333333333
7.366666666666667,-8.633333333333333
7.433333333333334,-8.633333333333333
7.5,-8.633333333333333
7.566666666666666,-8.633333333333333
7.633333333333333,-8.633333333333333
7.699999999999999,-8.633333333333333
7.766666666666666,-8.633333333333333
7.833333333333334,-8.633333333333333
7.9,-8.633333333333333
7.966666666666667,-8.633333333333333
8.033333333333333,-8.633333333333333
8.1,-8.633333333333333
8.166666666666666,-8.633333333333333
8.233333333333333,-8.633333333333333
8.299999999999999,-8.633333333333333
8.366666666666667,-8.633333333333333
8.433333333333334,-8.633333333333333
8.5,-8.633333333333333
8.566666666666666,-8.633333333333333
8.633333333333333,-8.633333333333333
8.7,-8.633333333333333
8.766666666666666,-8.633333333333333
8.833333333333334,-8.633333333333333
8.9,-8.633333333333333
8.966666666666667,-8.633333333333333
-5.966666666666667,-8.7
-5.9,-8.7
-5.833333333333333,-8.7
-5.766666666666667,-8.7
-5.7,-8.7
-5.633333333333334,-8.7
-5.566666666666666,-8.7
-5.5,-8.7
-5.433333333333334,-8.7
-5.366666666666667,-8.7
-5.3,-8.7
-5.233333333333333,-8.7
-5.166666666666667,-8.7
-5.1,-8.7
-5.033333333333333,-8.7
-4.966666666666667,-8.7
-4.9,-8.7
-4.833333333333333,-8.7
-4.766666666666667,-8.7
-4.7,-8.7
-4.633333333333333,-8.7
-4.566666666666666,-8.7
-4.5,-8.7
-4.433333333333334,-8.7
-4.366666666666667,-8.7
-4.3,-8.7
-4.233333333333333,-8.7
-4.166666666666667,-8.7
-4.1,-8.7
-4.033333333333333,-8.7
-3.966666666666667,-8.7
-3.9,-8.7
-3.8333333333333335,-8.7
-3.7666666666666666,-8.7
-3.7,-8.7
-3.6333333333333333,-8.7
-3.566666666666667,-8.7
-3.5,-8.7
-3.4333333333333336,-8.7
-3.3666666666666667,-8.7
-3.3,-8.7
-3.2333333333333334,-8.7
-3.1666666666666665,-8.7
-3.1,-8.7
-3.033333333333333,-8.7
-2.966666666666667,-8.7
-2.9,-8.7
-2.8333333333333335,-8.7
-2.7666666666666666,-8.7
-2.7,-8.7
-2.6333333333333333,-8.7
-2.566666666666667,-8.7
-2.5,-8.7
-2.4333333333333336,-8.7
-2.3666666666666667,-8.7
-2.3000000000000003,-8.7
-2.2333333333333334,-8.7
-2.1666666666666665,-8.7
-2.1,-8.7
-2.033333333333333,-8.7
-1.9666666666666668,-8.7
-1.9000000000000004,-8.7
-1.833333333333333,-8.7
-1.7666666666666666,-8.7
-1.7000000000000002,-8.7
-1.6333333333333337,-8.7
-1.5666666666666664,-8.7
-1.5,-8.7
-1.4333333333333336,-8.7
-1.3666666666666671,-8.7
-1.2999999999999998,-8.7
-1.2333333333333334,-8.7
-1.166666666666667,-8.7
-1.0999999999999996,-8.7
-1.0333333333333332,-8.7
-0.9666666666666668,-8.7
-0.9000000000000004,-8.7
-0.833333333333333,-8.7
-0.7666666666666666,-8.7
-0.7000000000000002,-8.7
-0.6333333333333337,-8.7
-0.5666666666666664,-8.7
-0.5,-8.7
-0.43333333333333357,-8.7
-0.36666666666666714,-8.7
-0.2999999999999998,-8.7
-0.2333333333333334,-8.7
-0.16666666666666696,-8.7
-0.09999999999999964,-8.7
-0.033333333333333215,-8.7
0.033333333333333215,-8.7
0.09999999999999964,-8.7
0.16666666666666696,-8.7
0.2333333333333334,-8.7
0.2999999999999998,-8.7
0.36666666666666625,-8.7
0.43333333333333357,-8.7
0.5,-8.7
0.5666666666666664,-8.7
0.6333333333333329,-8.7
0.7000000000000002,-8.7
0.7666666666666666,-8.7
0.833333333333333,-8.7
0.8999999999999995,-8.7
0.9666666666666668,-8.7
1.0333333333333332,-8.7
1.0999999999999996,-8.7
1.166666666666667,-8.7
1.2333333333333334,-8.7
1.2999999999999998,-8.7
1.3666666666666663,-8.7
1.4333333333333336,-8.7
1.5,-8.7
1.5666666666666664,-8.7
1.6333333333333329,-8.7
1.7000000000000002,-8.7
1.7666666666666666,-8.7
1.833333333333333,-8.7
1.8999999999999995,-8.7
1.9666666666666668,-8.7
2.033333333333333,-8.7
2.0999999999999996,-8.7
2.166666666666666,-8.7
2.2333333333333325,-8.7
2.3000000000000007,-8.7
2.366666666666667,-8.7
2.4333333333333336,-8.7
2.5,-8.7
2.5666666666666664,-8.7
2.633333333333333,-8.7
2.6999999999999993,-8.7
2.7666666666666657,-8.7
2.833333333333334,-8.7
2.9000000000000004,-8.7
2.966666666666667,-8.7
3.033333333333333,-8.7
3.0999999999999996,-8.7
3.166666666666666,-8.7
3.2333333333333325,-8.7
3.3000000000000007,-8.7
3.366666666666667,-8.7
3.4333333333333336,-8.7
3.5,-8.7
3.5666666666666664,-8.7
3.633333333333333,-8.7
3.6999999999999993,-8.7
3.7666666666666657,-8.7
3.833333333333334,-8.7
3.9000000000000004,-8.7
3.966666666666667,-8.7
4.033333333333333,-8.7
4.1,-8.7
4.166666666666666,-8.7
4.2333333333333325,-8.7
4.300000000000001,-8.7
4.366666666666667,-8.7
4.433333333333334,-8.7
4.5,-8.7
4.566666666666666,-8.7
4.633333333333333,-8.7
4.699999999999999,-8.7
4.766666666666666,-8.7
4.833333333333334,-8.7
4.9,-8.7
4.966666666666667,-8.7
5.033333333333333,-8.7
5.1,-8.7
5.166666666666666,-8.7
5.2333333333333325,-8.7
5.300000000000001,-8.7
5.366666666666667,-8.7
5.433333333333334,-8.7
5.5,-8.7
5.566666666666666,-8.7
5.633333333333333,-8.7
5.699999999999999,-8.7
5.766666666666666,-8.7
5.833333333333334,-8.7
5.9,-8.7
5.966666666666667,-8.7
6.033333333333333,-8.7
6.1,-8.7
6.166666666666666,-8.7
6.2333333333333325,-8.7
6.300000000000001,-8.7
6.366666666666667,-8.7
6.433333333333334,-8.7
6.5,-8.7
6.566666666666666,-8.7
6.633333333333333,-8.7
6.699999999999999,-8.7
6.766666666666666,-8.7
6.833333333333334,-8.7
6.9,-8.7
6.966666666666667,-8.7
7.033333333333333,-8.7
7.1,-8.7
7.166666666666666,-8.7
7.2333333333333325,-8.7
7.299999999999999,-8.7
7.366666666666667,-8.7
7.433333333333334,-8.7
7.5,-8.7
7.566666666666666,-8.7
7.633333333333333,-8.7
7.699999999999999,-8.7
7.766666666666666,-8.7
7.833333333333334,-8.7
7.9,-8.7
7.966666666666667,-8.7
8.033333333333333,-8.7
8.1,-8.7
8.166666666666666,-8.7
8.233333333333333,-8.7
8.299999999999999,-8.7
8.366666666666667,-8.7
8.433333333333334,-8.7
8.5,-8.7
8.566666666666666,-8.7
8.633333333333333,-8.7
8.7,-8.7
8.766666666666666,-8.7
8.833333333333334,-8.7
8.9,-8.7
8.966666666666667,-8.7
-5.966666666666667,-8.766666666666666
-5.9,-8.766666666666666
-5.833333333333333,-8.766666666666666
-5.766666666666667,-8.766666666666666
-5.7,-8.766666666666666
-5.633333333333334,-8.766666666666666
-5.566666666666666,-8.766666666666666
-5.5,-8.766666666666666
-5.433333333333334,-8.766666666666666
-5.366666666666667,-8.766666666666666
-5.3,-8.766666666666666
-5.233333333333333,-8.766666666666666
-5.166666666666667,-8.766666666666666
-5.1,-8.766666666666666
-5.033333333333333,-8.766666666666666
-4.966666666666667,-8.766666666666666
-4.9,-8.766666666666666
-4.833333333333333,-8.766666666666666
-4.766666666666667,-8.766666666666666
-4.7,-8.766666666666666
-4.633333333333333,-8.766666666666666
-4.566666666666666,-8.766666666666666
-4.5,-8.766666666666666
-4.433333333333334,-8.766666666666666
-4.366666666666667,-8.766666666666666
-4.3,-8.766666666666666
-4.233333333333333,-8.766666666666666
-4.166666666666667,-8.766666666666666
-4.1,-8.766666666666666
-4.033333333333333,-8.766666666666666
-3.966666666666667,-8.766666666666666
-3.9,-8.766666666666666
-3.8333333333333335,-8.766666666666666
-3.7666666666666666,-8.766666666666666
-3.7,-8.766666666666666
-3.6333333333333333,-8.766666666666666
-3.566666666666667,-8.766666666666666
-3.5,-8.766666666666666
-3.4333333333333336,-8.766666666666666
-3.3666666666666667,-8.766666666666666
-3.3,-8.766666666666666
-3.2333333333333334,-8.766666666666666
-3.1666666666666665,-8.766666666666666
-3.1,-8.766666666666666
-3.033333333333333,-8.766666666666666
-2.966666666666667,-8.766666666666666
-2.9,-8.766666666666666
-2.8333333333333335,-8.766666666666666
-2.7666666666666666,-8.766666666666666
-2.7,-8.766666666666666
-2.6333333333333333,-8.766666666666666
-2.566666666666667,-8.766666666666666
-2.5,-8.766666666666666
-2.4333333333333336,-8.766666666666666
-2.3666666666666667,-8.766666666666666
-2.3000000000000003,-8.766666666666666
-2.2333333333333334,-8.766666666666666
-2.1666666666666665,-8.766666666666666
-2.1,-8.766666666666666
-2.033333333333333,-8.766666666666666
-1.9666666666666668,-8.766666666666666
-1.9000000000000004,-8.766666666666666
-1.833333333333333,-8.766666666666666
-1.7666666666666666,-8.766666666666666
-1.7000000000000002,-8.766666666666666
-1.6333333333333337,-8.766666666666666
-1.5666666666666664,-8.766666666666666
-1.5,-8.766666666666666
-1.4333333333333336,-8.766666666666666
-1.3666666666666671,-8.766666666666666
-1.2999999999999998,-8.766666666666666
-1.2333333333333334,-8.766666666666666
-1.166666666666667,-8.766666666666666
-1.0999999999999996,-8.766666666666666
-1.0333333333333332,-8.766666666666666
-0.9666666666666668,-8.766666666666666
-0.9000000000000004,-8.766666666666666
-0.833333333333333,-8.766666666666666
-0.7666666666666666,-8.766666666666666
-0.7000000000000002,-8.766666666666666
-0.6333333333333337,-8.766666666666666
-0.5666666666666664,-8.766666666666666
-0.5,-8.766666666666666
-0.43333333333333357,-8.766666666666666
-0.36666666666666714,-8.766666666666666
-0.2999999999999998,-8.766666666666666
-0.2333333333333334,-8.766666666666666
-0.16666666666666696,-8.766666666666666
-0.09999999999999964,-8.766666666666666
-0.033333333333333215,-8.766666666666666
0.033333333333333215,-8.766666666666666
0.09999999999999964,-8.766666666666666
0.16666666666666696,-8.766666666666666
0.2333333333333334,-8.766666666666666
0.2999999999999998,-8.766666666666666
0.36666666666666625,-8.766666666666666
0.43333333333333357,-8.766666666666666
0.5,-8.766666666666666
0.5666666666666664,-8.766666666666666
0.6333333333333329,-8.766666666666666
0.7000000000000002,-8.766666666666666
0.7666666666666666,-8.766666666666666
0.833333333333333,-8.766666666666666
0.8999999999999995,-8.766666666666666
0.9666666666666668,-8.766666666666666
1.0333333333333332,-8.766666666666666
1.0999999999999996,-8.766666666666666
1.166666666666667,-8.766666666666666
1.2333333333333334,-8.766666666666666
1.2999999999999998,-8.766666666666666
1.3666666666666663,-8.766666666666666
1.4333333333333336,-8.766666666666666
1.5,-8.766666666666666
1.5666666666666664,-8.766666666666666
1.6333333333333329,-8.766666666666666
1.7000000000000002,-8.766666666666666
1.7666666666666666,-8.766666666666666
1.833333333333333,-8.766666666666666
1.8999999999999995,-8.766666666666666
1.9666666666666668,-8.766666666666666
2.033333333333333,-8.766666666666666
2.0999999999999996,-8.766666666666666
2.166666666666666,-8.766666666666666
2.2333333333333325,-8.766666666666666
2.3000000000000007,-8.766666666666666
2.366666666666667,-8.766666666666666
2.4333333333333336,-8.766666666666666
2.5,-8.766666666666666
2.5666666666666664,-8.766666666666666
2.633333333333333,-8.766666666666666
2.6999999999999993,-8.766666666666666
2.7666666666666657,-8.766666666666666
2.833333333333334,-8.766666666666666
2.9000000000000004,-8.766666666666666
2.966666666666667,-8.766666666666666
3.033333333333333,-8.766666666666666
3.0999999999999996,-8.766666666666666
3.166666666666666,-8.766666666666666
3.2333333333333325,-8.766666666666666
3.3000000000000007,-8.766666666666666
3.366666666666667,-8.766666666666666
3.4333333333333336,-8.766666666666666
3.5,-8.766666666666666
3.5666666666666664,-8.766666666666666
3.633333333333333,-8.766666666666666
3.6999999999999993,-8.766666666666666
3.7666666666666657,-8.766666666666666
3.833333333333334,-8.766666666666666
3.9000000000000004,-8.766666666666666
3.966666666666667,-8.766666666666666
4.033333333333333,-8.766666666666666
4.1,-8.766666666666666
4.166666666666666,-8.766666666666666
4.2333333333333325,-8.766666666666666
4.300000000000001,-8.766666666666666
4.366666666666667,-8.766666666666666
4.433333333333334,-8.766666666666666
4.5,-8.766666666666666
4.566666666666666,-8.766666666666666
4.633333333333333,-8.766666666666666
4.699999999999999,-8.766666666666666
4.766666666666666,-8.766666666666666
4.833333333333334,-8.766666666666666
4.9,-8.766666666666666
4.966666666666667,-8.766666666666666
5.033333333333333,-8.766666666666666
5.1,-8.766666666666666
5.166666666666666,-8.766666666666666
5.2333333333333325,-8.766666666666666
5.300000000000001,-8.766666666666666
5.366666666666667,-8.766666666666666
5.433333333333334,-8.766666666666666
5.5,-8.766666666666666
5.566666666666666,-8.766666666666666
5.633333333333333,-8.766666666666666
5.699999999999999,-8.766666666666666
5.766666666666666,-8.766666666666666
5.833333333333334,-8.766666666666666
5.9,-8.766666666666666
5.966666666666667,-8.766666666666666
6.033333333333333,-8.766666666666666
6.1,-8.766666666666666
6.166666666666666,-8.766666666666666
6.2333333333333325,-8.766666666666666
6.300000000000001,-8.766666666666666
6.366666666666667,-8.766666666666666
6.433333333333334,-8.766666666666666
6.5,-8.766666666666666
6.566666666666666,-8.766666666666666
6.633333333333333,-8.766666666666666
6.699999999999999,-8.766666666666666
6.766666666666666,-8.766666666666666
6.833333333333334,-8.766666666666666
6.9,-8.766666666666666
6.966666666666667,-8.766666666666666
7.033333333333333,-8.766666666666666
7.1,-8.766666666666666
7.166666666666666,-8.766666666666666
7.2333333333333325,-8.766666666666666
7.299999999999999,-8.766666666666666
7.366666666666667,-8.766666666666666
7.433333333333334,-8.766666666666666
7.5,-8.766666666666666
7.566666666666666,-8.766666666666666
7.633333333333333,-8.766666666666666
7.699999999999999,-8.766666666666666
7.766666666666666,-8.766666666666666
7.833333333333334,-8.766666666666666
7.9,-8.766666666666666
7.966666666666667,-8.766666666666666
8.033333333333333,-8.766666666666666
8.1,-8.766666666666666
8.166666666666666,-8.766666666666666
8.233333333333333,-8.766666666666666
8.299999999999999,-8.766666666666666
8.366666666666667,-8.766666666666666
8.433333333333334,-8.766666666666666
8.5,-8.766666666666666
8.566666666666666,-8.766666666666666
8.633333333333333,-8.766666666666666
8.7,-8.766666666666666
8.766666666666666,-8.766666666666666
8.833333333333334,-8.766666666666666
8.9,-8.766666666666666
8.966666666666667,-8.766666666666666
-5.966666666666667,-8.833333333333334
-5.9,-8.833333333333334
-5.833333333333333,-8.833333333333334
-5.766666666666667,-8.833333333333334
-5.7,-8.833333333333334
-5.633333333333334,-8.833333333333334
-5.566666666666666,-8.833333333333334
-5.5,-8.833333333333334
-5.433333333333334,-8.833333333333334
-5.366666666666667,-8.833333333333334
-5.3,-8.833333333333334
-5.233333333333333,-8.833333333333334
-5.166666666666667,-8.833333333333334
-5.1,-8.833333333333334
-5.033333333333333,-8.833333333333334
-4.966666666666667,-8.833333333333334
-4.9,-8.833333333333334
-4.833333333333333,-8.833333333333334
-4.766666666666667,-8.833333333333334
-4.7,-8.833333333333334
-4.633333333333333,-8.833333333333334
-4.566666666666666,-8.833333333333334
-4.5,-8.833333333333334
-4.433333333333334,-8.833333333333334
-4.366666666666667,-8.833333333333334
-4.3,-8.833333333333334
-4.233333333333333,-8.833333333333334
-4.166666666666667,-8.833333333333334
